episode,global_step,episode_reward,episode_length,epsilon,mean_loss,crashed
2139,28966,22.039068239433664,30,0.65602875,1.1052540370396204,0
2140,28982,12.213464110856304,16,0.65583875,1.1480008959770203,1
2141,29000,15.646228635417735,18,0.655625,1.3976022005081177,1
2142,29015,12.758083678249967,15,0.655446875,1.3137342135111492,1
2143,29025,6.3709343128667255,10,0.655328125,1.4018044869105022,1
2144,29033,6.358375769676713,8,0.655233125,0.9812650084495544,1
2145,29063,23.077232786712806,30,0.654876875,1.3918747901916504,0
2146,29089,19.51031817406631,26,0.654568125,1.1736740214484078,1
2147,29116,21.17673354709934,27,0.6542475000000001,1.3030911428587777,1
2148,29118,1.0508547873237735,2,0.6542237500000001,nan,1
2149,29148,21.438567498883142,30,0.6538675,1.3326538056135178,0
2150,29157,7.157639978198005,9,0.653760625,1.0495272278785706,1
2151,29164,4.5232727050070425,7,0.6536775,1.1750590205192566,1
2152,29182,14.129230803856343,18,0.65346375,1.65195694565773,1
2153,29192,8.555400311076218,10,0.6533450000000001,1.3215607404708862,1
2154,29216,17.424819070385627,24,0.65306,1.056706706682841,1
2155,29246,21.521386844408543,30,0.65270375,1.3522124545914787,0
2156,29276,21.483340792547054,30,0.6523475000000001,1.2270257771015167,0
2157,29284,5.12474412205413,8,0.6522525,0.9621759057044983,1
2158,29286,0.9660165442504834,2,0.65222875,nan,1
2159,29290,2.7924868791082558,4,0.65218125,1.3995860815048218,1
2160,29298,6.000589545131331,8,0.65208625,1.412911057472229,1
2161,29303,3.9571975996624404,5,0.652026875,1.0505170822143555,1
2162,29333,22.48839458082803,30,0.651670625,1.1086480915546417,0
2163,29343,7.817394379641366,10,0.651551875,1.2653455138206482,1
2164,29354,7.648954952548197,11,0.6514212500000001,1.2074447870254517,1
2165,29361,4.682636653665515,7,0.651338125,1.2891641855239868,1
2166,29368,4.4429259402359484,7,0.651255,1.641481637954712,1
2167,29391,19.933516350863677,23,0.650981875,1.215291690826416,1
2168,29404,11.752746864571137,13,0.6508275,1.090109497308731,1
2169,29411,5.756468266491147,7,0.6507443749999999,1.0947132110595703,1
2170,29440,21.868989656633033,29,0.6504000000000001,1.3135805875062943,1
2171,29470,22.561830182511663,30,0.65004375,1.037500730582646,0
2172,29500,24.588996348409122,30,0.6496875,1.2686389461159706,0
2173,29526,20.656318495661434,26,0.64937875,1.3210747639338176,1
2174,29536,6.618415295782348,10,0.6492600000000001,1.303022305170695,1
2175,29550,11.161840515936975,14,0.64909375,1.5381546815236409,1
2176,29554,2.6014994876461497,4,0.64904625,1.696058750152588,1
2177,29576,17.624828866008375,22,0.6487850000000001,1.3674173255761464,1
2178,29606,23.957844385787112,30,0.6484287500000001,1.4209019712039404,0
2179,29636,23.492905552162885,30,0.6480725,1.2965595424175262,0
2180,29666,23.91316476980345,30,0.64771625,1.1818058746201652,0
2181,29692,21.363746744410513,26,0.6474075,1.175575750214713,1
2182,29697,3.8534120248722843,5,0.6473481249999999,1.6204553842544556,1
2183,29727,20.736539129221807,30,0.646991875,1.1668756689344133,0
2184,29734,5.758304962662924,7,0.64690875,1.2944753766059875,1
2185,29763,24.519848373788932,29,0.646564375,1.2571542603628976,1
2186,29771,6.3567920008618755,8,0.646469375,1.3568875193595886,1
2187,29801,23.669904557370177,30,0.6461131250000001,1.190716676414013,0
2188,29809,6.395544540845169,8,0.646018125,1.409172236919403,1
2189,29835,18.42313940146817,26,0.645709375,1.5024563670158386,1
2190,29863,21.822589202540804,28,0.645376875,1.3266268627984183,1
2191,29884,16.769561018711382,21,0.6451275000000001,1.5264673630396526,1
2192,29914,23.55180659138111,30,0.64477125,1.268827966281346,0
2193,29921,4.732098568305835,7,0.6446881250000001,1.365113914012909,1
2194,29931,6.975938973809182,10,0.644569375,1.2622655034065247,1
2195,29940,6.680943727940502,9,0.6444624999999999,1.039885421593984,1
2196,29970,23.913468247762207,30,0.6441062500000001,1.0580639413424902,0
2197,29977,5.9550588766979375,7,0.644023125,1.0233022570610046,1
2198,29981,2.7924868791082558,4,0.6439756249999999,0.9258379340171814,1
2199,30007,19.995983385824168,26,0.6436668750000001,1.4154968957106273,1
2200,30037,20.971604037247232,30,0.643310625,1.3726918399333954,1
2201,30043,4.359539621622558,6,0.6432393750000001,1.3118116855621338,1
2202,30052,6.246423476353581,9,0.6431325000000001,1.143082042535146,1
2203,30082,20.454545454545464,30,0.64277625,1.1973179919379098,0
2204,30092,7.321666895422856,10,0.6426575000000001,1.4933757781982422,1
2205,30102,6.686055009434843,10,0.6425387499999999,1.553721308708191,1
2206,30111,6.25170957370898,9,0.642431875,1.074139028787613,1
2207,30116,3.9572063683176055,5,0.6423725,1.2564657926559448,1
2208,30146,21.63971840270542,30,0.64201625,1.402679715837751,0
2209,30157,8.60345386672272,11,0.641885625,1.3562486569086711,1
2210,30162,3.5602517817985087,5,0.64182625,1.1334867477416992,1
2211,30181,13.781684852896143,19,0.641600625,1.2649379253387452,1
2212,30205,17.187870209281186,24,0.6413156250000001,1.5402899583180745,1
2213,30231,21.04420750397792,26,0.641006875,1.0353781779607136,1
2214,30260,20.292193591089347,29,0.6406625,1.1500313952565193,1
2215,30263,1.7953289908768333,3,0.640626875,nan,1
2216,30284,15.592265904370402,21,0.6403775,1.280692607164383,1
2217,30290,4.390556182208385,6,0.6403062500000001,1.5249519348144531,1
2218,30305,10.049375411287816,15,0.640128125,0.9411580562591553,1
2219,30335,26.638082178035845,30,0.639771875,1.0241326263972692,0
2220,30339,2.403409090909091,4,0.639724375,1.4520573616027832,1
2221,30344,3.1985928590312933,5,0.6396649999999999,1.513096809387207,1
2222,30370,18.790161411003496,26,0.6393562500000001,1.1205047170321147,1
2223,30380,8.721598474373755,10,0.6392375,1.2424525419871013,1
2224,30385,2.9659090909090904,5,0.639178125,0.648607611656189,1
2225,30395,8.03302909371289,10,0.639059375,1.4701274633407593,1
2226,30399,2.401190587607902,4,0.639011875,1.003612756729126,1
2227,30429,21.02649018596,30,0.638655625,1.414763405919075,0
2228,30450,17.050359944606097,21,0.6384062500000001,1.310972762107849,1
2229,30453,1.4547784624645592,3,0.6383706250000001,1.0521643161773682,1
2230,30463,6.569418108673385,10,0.638251875,1.2073920965194702,1
2231,30476,10.98677629198976,13,0.6380975,1.329174280166626,1
2232,30506,20.625318908969454,30,0.6377412499999999,1.44461818252291,0
2233,30522,13.957062621201464,16,0.63755125,1.258675068616867,1
2234,30536,10.102404212760343,14,0.6373850000000001,1.3437359631061554,1
2235,30565,20.75742500922912,29,0.637040625,1.5177490200315202,1
2236,30572,4.531087049536284,7,0.6369575000000001,1.5623087882995605,1
2237,30589,13.007928456100455,17,0.636755625,1.16290482878685,1
2238,30596,4.8805142328603095,7,0.6366725,1.1731308102607727,1
2239,30610,11.389802631583082,14,0.63650625,0.9962600866953532,1
2240,30634,19.053554040447608,24,0.63622125,1.268966535727183,1
2241,30647,8.817640778933027,13,0.636066875,0.8508834441502889,1
2242,30670,15.404461873504053,23,0.6357937499999999,1.4189155499140422,1
2243,30700,23.62108488734837,30,0.6354375000000001,1.2957228645682335,0
2244,30730,24.265877458936917,30,0.63508125,1.4218239273343767,0
2245,30736,4.601212593773781,6,0.6350100000000001,1.3189553618431091,1
2246,30745,6.082914606664361,9,0.634903125,1.4753860831260681,1
2247,30757,10.591568891804112,12,0.634760625,1.231852412223816,1
2248,30775,14.146208981712306,18,0.6345468750000001,1.3076979964971542,1
2249,30800,18.348758479444758,25,0.63425,1.4366735475403922,1
2250,30805,3.9590471683324666,5,0.634190625,1.745208978652954,1
2251,30816,8.516332523165099,11,0.6340600000000001,1.051912546157837,1
2252,30823,5.786316882786403,7,0.633976875,1.4829599857330322,1
2253,30828,3.998811416031204,5,0.6339174999999999,1.1585299372673035,1
2254,30831,1.602272727272727,3,0.633881875,nan,1
2255,30840,7.788322039015832,9,0.633775,1.3889240423838298,1
2256,30869,19.539969485743313,29,0.633430625,1.2147637861115592,1
2257,30881,10.675067588885412,12,0.633288125,1.1963075200716655,1
2258,30911,22.69756861297571,30,0.632931875,1.1849199192864555,0
2259,30932,14.319814967521218,21,0.6326825,1.2146394550800323,1
2260,30936,2.3974713947814035,4,0.6326350000000001,1.883573055267334,1
2261,30939,1.5982070401394535,3,0.6325993750000001,nan,1
2262,30965,19.111207296421394,26,0.632290625,1.22466037103108,1
2263,30975,7.516885078576837,10,0.632171875,1.037592887878418,1
2264,30991,11.290840853335451,16,0.631981875,1.5087080299854279,1
2265,31014,16.075205391143175,23,0.63170875,1.2297643025716145,1
2266,31017,1.7649228101313175,3,0.6316731250000001,1.8471477031707764,1
2267,31047,20.73886758607898,30,0.631316875,1.2930219343730383,0
2268,31050,1.9602091714909529,3,0.63128125,0.9783059358596802,1
2269,31080,21.570585057915554,30,0.630925,1.2690837979316711,0
2270,31096,11.868121101341837,16,0.630735,1.2582577615976334,1
2271,31105,6.566452474332893,9,0.6306281250000001,1.2361268997192383,1
2272,31117,8.570628780620627,12,0.630485625,1.3021519382794697,1
2273,31147,21.118771742099057,30,0.630129375,1.49004670551845,0
2274,31169,15.42839209901707,22,0.629868125,1.1572145024935405,1
2275,31171,0.9850976595546611,2,0.629844375,nan,1
2276,31190,12.711950855225783,19,0.62961875,1.387619960308075,1
2277,31196,4.554792597190375,6,0.6295474999999999,1.5176958441734314,1
2278,31208,7.792584008965362,12,0.629405,1.608364502588908,1
2279,31238,20.853780349637184,30,0.6290487499999999,1.1239905527659826,0
2280,31267,22.586309196414522,29,0.6287043750000001,1.268911940710885,1
2281,31282,12.459107434474323,15,0.62852625,1.7284656465053558,1
2282,31312,22.11856921121969,30,0.62817,1.2951888889074326,0
2283,31324,9.75914737714046,12,0.6280275,1.1530272960662842,1
2284,31334,8.591180624591763,10,0.62790875,1.3623825907707214,1
2285,31364,21.263626107553076,30,0.6275525,1.035212479531765,0
2286,31371,5.160682377830897,7,0.627469375,1.1286842823028564,1
2287,31380,6.760716053333433,9,0.6273625,1.4416168332099915,1
2288,31386,5.271634384914693,6,0.6272912500000001,1.1221915483474731,1
2289,31395,7.5498374607761685,9,0.627184375,1.2083629071712494,1
2290,31407,9.76174717759065,12,0.627041875,1.5591946442921956,1
2291,31419,10.580257710937547,12,0.626899375,1.2918028036753337,1
2292,31434,11.3334811146064,15,0.62672125,1.192564696073532,1
2293,31446,10.953485384285493,12,0.62657875,1.1185052394866943,1
2294,31476,24.062619478665074,30,0.6262225,1.189314715564251,0
2295,31479,1.5974290027069837,3,0.626186875,nan,1
2296,31509,20.744510179236737,30,0.6258306250000001,1.5510808825492859,0
2297,31519,8.397260747992814,10,0.625711875,1.39453786611557,1
2298,31531,10.551943648231841,12,0.625569375,1.4058611392974854,1
2299,31561,25.619429800387294,30,0.625213125,1.3517965972423553,0
2300,31574,9.086903226160594,13,0.62505875,1.241470197836558,1
2301,31578,2.3967428722363344,4,0.62501125,1.3481128215789795,1
2302,31608,22.277612115945267,30,0.624655,1.3713133335113525,1
2303,31638,24.37515689067519,30,0.62429875,1.2766143849917821,0
2304,31644,3.9967504452686016,6,0.6242274999999999,1.4171268939971924,1
2305,31665,16.53737209472409,21,0.623978125,1.331168031692505,1
2306,31695,21.37453333955893,30,0.623621875,1.4204393540109908,0
2307,31702,5.158837542444967,7,0.62353875,1.1928023099899292,1
2308,31732,20.76828293797207,30,0.6231825,1.440966323018074,0
2309,31762,21.2017599518558,30,0.62282625,1.273477852344513,0
2310,31779,13.131005166534143,17,0.622624375,1.3541126549243927,1
2311,31795,11.878996682773792,16,0.6224343750000001,1.4575154185295105,1
2312,31799,2.401173448340891,4,0.622386875,2.0755364894866943,1
2313,31804,3.994268219868442,5,0.6223274999999999,1.3091039061546326,1
2314,31816,7.5853347267904185,12,0.622185,1.010955015818278,1
2315,31819,2.1216552131335713,3,0.622149375,nan,1
2316,31844,18.29398771509565,25,0.6218525,1.1547020758901323,1
2317,31874,23.152247468039793,30,0.6214962500000001,1.3673312664031982,0
2318,31894,15.02201632136876,20,0.62125875,1.2292677521705628,1
2319,31908,9.18080766976934,14,0.6210925,1.3504557311534882,1
2320,31915,5.048984718800728,7,0.6210093750000001,1.4079508781433105,1
2321,31939,16.67398645393852,24,0.620724375,1.3009471893310547,1
2322,31969,22.70608234699751,30,0.620368125,1.3345379680395126,0
2323,31976,5.557244124520066,7,0.620285,1.292423963546753,1
2324,31985,6.458076384194985,9,0.620178125,1.696968913078308,1
2325,32002,14.514694804454138,17,0.61997625,1.2597502171993256,1
2326,32013,8.209303557151317,11,0.6198456250000001,1.6653600136439006,1
2327,32017,2.401190587607902,4,0.619798125,1.3139350414276123,1
2328,32038,15.863560969764814,21,0.61954875,1.5613261461257935,1
2329,32046,6.080765659269239,8,0.61945375,1.299156129360199,1
2330,32076,23.62230744133549,30,0.6190975000000001,1.3655416667461395,0
2331,32090,11.40513529581522,14,0.6189312499999999,1.2951054573059082,1
2332,32110,17.31877685968578,20,0.61869375,1.6110345125198364,1
2333,32118,6.2091554680053855,8,0.61859875,1.7893270254135132,1
2334,32137,13.706894026656634,19,0.618373125,1.2827286124229431,1
2335,32151,9.891419052466333,14,0.618206875,1.3314483960469563,1
2336,32160,7.589350292845097,9,0.6181,1.1072839498519897,1
2337,32190,20.93536669747979,30,0.61774375,1.4706461429595947,0
2338,32202,9.808897260235941,12,0.61760125,1.5478225151697795,1
2339,32211,6.247170358919145,9,0.617494375,1.2950952053070068,1
2340,32220,5.927737666162004,9,0.6173875,1.4979737599690754,1
2341,32248,22.543007661315656,28,0.617055,1.3846501878329687,1
2342,32259,9.957161909584332,11,0.616924375,1.4543504118919373,1
2343,32269,8.676537609350902,10,0.616805625,1.0718103051185608,1
2344,32284,9.87038907418489,15,0.6166275,1.4804174304008484,1
2345,32288,2.759508927129191,4,0.61658,1.6181557178497314,1
2346,32300,7.6170996785169915,12,0.6164375,1.134862979253133,1
2347,32312,10.004781936503246,12,0.616295,1.422983169555664,1
2348,32323,8.086420373778584,11,0.6161643750000001,1.6398526430130005,1
2349,32339,11.850503884717416,16,0.615974375,1.359854370355606,1
2350,32348,7.849822623583232,9,0.6158675,1.5837664604187012,1
2351,32363,11.250611605095772,15,0.6156893750000001,1.6699978907903035,1
2352,32393,23.109386246497433,30,0.615333125,1.574197381734848,1
2353,32397,3.1953619739646433,4,0.6152856250000001,1.3187952041625977,1
2354,32401,2.3775335109393954,4,0.6152381250000001,1.0282613039016724,1
2355,32426,20.362563392316613,25,0.61494125,1.3729345401128132,1
2356,32456,20.88420754353323,30,0.6145849999999999,1.2782146781682968,0
2357,32467,8.965687464460231,11,0.614454375,1.0497456192970276,1
2358,32491,18.927778059994942,24,0.614169375,1.2441462675730388,1
2359,32494,1.5974290027069835,3,0.61413375,2.4025495052337646,1
2360,32504,8.588886433908408,10,0.614015,1.6366137266159058,1
2361,32508,2.5642135175608773,4,0.6139675,1.0396690368652344,1
2362,32514,5.270064103801667,6,0.61389625,1.206001877784729,1
2363,32518,2.7572907203812167,4,0.61384875,1.273550033569336,1
2364,32528,6.3701562754342556,10,0.61373,1.3888761202494304,1
2365,32543,11.209816857504512,15,0.613551875,1.215429663658142,1
2366,32573,21.149577595214712,30,0.613195625,1.4437266364693642,0
2367,32603,22.78511450691236,30,0.6128393750000001,1.3092565877096993,0
2368,32632,22.375495082470888,29,0.612495,1.4795799851417542,1
2369,32648,12.561030994961172,16,0.612305,1.3901299238204956,1
2370,32653,3.9590471683324666,5,0.612245625,1.5012009143829346,1
2371,32683,20.836498129951533,30,0.6118893750000001,1.2729866078921728,0
2372,32711,19.165474814632567,28,0.611556875,1.4529916388647897,1
2373,32716,3.7593386857253077,5,0.6114975,0.9442806243896484,1
2374,32730,10.055627197471106,14,0.61133125,1.141148289044698,1
2375,32735,3.2004649388892776,5,0.611271875,1.0369821786880493,1
2376,32765,20.653390805069556,30,0.6109156250000001,1.3846812844276428,0
2377,32780,12.16765685364113,15,0.6107374999999999,1.3604512959718704,1
2378,32810,24.93691458500414,30,0.61038125,1.342060889516558,0
2379,32825,10.926168014586194,15,0.610203125,1.2143388986587524,1
2380,32855,20.825023931327834,30,0.609846875,1.1964465635163444,0
2381,32867,9.960000451751114,12,0.609704375,1.4836465915044148,1
2382,32889,16.898053572599867,22,0.6094431250000001,1.2423173288504283,1
2383,32900,7.114001699872821,11,0.6093125,1.7157329718271892,1
2384,32930,23.702874803712913,30,0.60895625,1.4229514769145422,0
2385,32937,4.703217995245714,7,0.608873125,1.1130163073539734,1
2386,32950,10.191744962428116,13,0.60871875,1.5858532190322876,1
2387,32952,1.1211282096181674,2,0.608695,1.7243624925613403,1
2388,32980,21.385326924831624,28,0.6083625,1.4506556987762451,1
2389,33010,22.081546883221787,30,0.6080062500000001,1.5324614558901106,0
2390,33020,8.557766317661914,10,0.6078875,1.427780548731486,1
2391,33050,21.17133151307249,30,0.6075312500000001,1.507239477975028,0
2392,33078,18.528409090909093,28,0.60719875,1.3901715278625488,1
2393,33084,4.877660913772151,6,0.6071275,1.287302017211914,1
2394,33088,2.2488844296919193,4,0.6070800000000001,1.5899834632873535,1
2395,33118,20.916336265512335,30,0.60672375,1.2621024336133684,0
2396,33127,7.7582992357629355,9,0.606616875,1.8468944430351257,1
2397,33140,9.766635579066394,13,0.6064625,1.428462654352188,1
2398,33150,8.559444903328455,10,0.60634375,0.936390221118927,1
2399,33155,3.989439550944213,5,0.606284375,1.7613179683685303,1
2400,33185,22.636745788674858,30,0.605928125,1.4307715892791748,0
2401,33202,14.79984779007666,17,0.60572625,1.6578866839408875,1
2402,33214,10.71974827920886,12,0.60558375,1.0639931360880535,1
2403,33238,17.38740638454676,24,0.60529875,1.4626219669977825,1
2404,33258,15.930218522565353,20,0.60506125,1.5701809883117677,1
2405,33278,14.928582291332424,20,0.60482375,1.2554140090942383,1
2406,33290,8.76049333025824,12,0.6046812500000001,1.3282221953074138,1
2407,33301,7.447539966330382,11,0.6045506250000001,1.6287509202957153,1
