episode,global_step,episode_reward,episode_length,epsilon,mean_loss,crashed
7353,181828,25.030499798794768,27,0.050000000000000044,3.657910006386893,1
7354,181833,3.7562653400402612,5,0.050000000000000044,1.7633442878723145,1
7355,181863,29.146264973167806,30,0.050000000000000044,3.454874668802534,0
7356,181890,22.613828752097987,27,0.050000000000000044,2.3207681008747647,1
7357,181920,25.40350613067192,30,0.050000000000000044,3.3194189965724945,0
7358,181933,10.56697273259842,13,0.050000000000000044,3.211259444554647,1
7359,181963,27.55883068244753,30,0.050000000000000044,2.4892957551138744,0
7360,181972,7.586855564303888,9,0.050000000000000044,2.8093059062957764,1
7361,181993,16.020491629774416,21,0.050000000000000044,4.174986124038696,1
7362,182006,11.754889575779497,13,0.050000000000000044,3.8352440198262534,1
7363,182020,12.953453755102192,14,0.050000000000000044,3.0933626890182495,1
7364,182033,12.044620954800967,13,0.050000000000000044,3.304020404815674,1
7365,182043,7.205363926390915,10,0.050000000000000044,2.062786340713501,1
7366,182073,29.33905571636368,30,0.050000000000000044,3.672769218683243,0
7367,182089,14.949493360577684,16,0.050000000000000044,4.913914084434509,1
7368,182093,3.0505961767749987,4,0.050000000000000044,6.457782745361328,1
7369,182100,5.95717232116616,7,0.050000000000000044,4.890213966369629,1
7370,182130,28.94074775334825,30,0.050000000000000044,4.168172666004726,0
7371,182160,29.542301253489747,30,0.050000000000000044,4.089117646217346,0
7372,182186,24.945824629332837,26,0.050000000000000044,4.265409032503764,1
7373,182216,29.93261424469538,30,0.050000000000000044,3.6456863582134247,0
7374,182246,28.38599441488435,30,0.050000000000000044,4.322143452508109,0
7375,182266,18.949530159957476,20,0.050000000000000044,3.388363981246948,1
7376,182284,13.613365510806272,18,0.050000000000000044,3.539350128173828,1
7377,182296,10.955316141548371,12,0.050000000000000044,3.708680788675944,1
7378,182326,29.741396055152798,30,0.050000000000000044,3.803943395614624,0
7379,182330,2.9592167598122607,4,0.050000000000000044,3.106045722961426,1
7380,182360,29.553502078427396,30,0.050000000000000044,3.931203305721283,0
7381,182367,5.95373898026243,7,0.050000000000000044,2.7294936180114746,1
7382,182383,15.117315200604228,16,0.050000000000000044,3.1652209162712097,1
7383,182413,25.997557468502595,30,0.050000000000000044,3.740740954875946,1
7384,182443,28.630841106170234,30,0.050000000000000044,3.671199526105608,0
7385,182450,5.593044253188626,7,0.050000000000000044,3.0796215534210205,1
7386,182475,23.94766289711997,25,0.050000000000000044,4.152363419532776,1
7387,182503,26.790694579698105,28,0.050000000000000044,2.8904740810394287,1
7388,182533,27.363906692814783,30,0.050000000000000044,3.867529481649399,0
7389,182563,21.320515553118803,30,0.050000000000000044,3.636755977358137,0
7390,182583,17.847499152618305,20,0.050000000000000044,3.480476188659668,1
7391,182608,23.94315214717384,25,0.050000000000000044,3.7310689176831926,1
7392,182619,8.960614181796632,11,0.050000000000000044,4.8177478313446045,1
7393,182629,8.154600497936563,10,0.050000000000000044,3.6153090794881186,1
7394,182639,8.756068289701213,10,0.050000000000000044,2.6668918132781982,1
7395,182669,29.03881958664605,30,0.050000000000000044,2.7256943210959435,1
7396,182699,29.53288945026916,30,0.050000000000000044,3.7135476044246127,0
7397,182705,4.5966638975407035,6,0.050000000000000044,3.2399061918258667,1
7398,182727,18.47847830156165,22,0.050000000000000044,3.644478368759155,1
7399,182757,29.95319721669394,30,0.050000000000000044,3.007018506526947,0
7400,182787,28.028003307885168,30,0.050000000000000044,3.961485351834978,0
7401,182817,28.546105182277845,30,0.050000000000000044,4.332067906856537,0
7402,182823,4.001616131048545,6,0.050000000000000044,1.8262324333190918,1
7403,182841,14.367520317849658,18,0.050000000000000044,3.709458589553833,1
7404,182871,29.953471023832844,30,0.050000000000000044,3.9580862862723216,0
7405,182900,27.35174337564158,29,0.050000000000000044,3.092177376151085,1
7406,182930,29.23668595147116,30,0.050000000000000044,3.2696694816861833,0
7407,182938,6.99655495624685,8,0.050000000000000044,3.2794137001037598,1
7408,182951,11.95162238229141,13,0.050000000000000044,3.5809410413106284,1
7409,182977,21.943662250480724,26,0.050000000000000044,3.2983407974243164,1
7410,182995,15.755027088191646,18,0.050000000000000044,3.4200647473335266,1
7411,183015,18.38506819265566,20,0.050000000000000044,3.334847927093506,1
7412,183043,27.252357498895005,28,0.050000000000000044,3.9462132453918457,1
7413,183068,18.313756543754657,25,0.050000000000000044,3.930967399052211,1
7414,183092,23.1054778219213,24,0.050000000000000044,4.006245930989583,1
7415,183122,22.756823465099025,30,0.050000000000000044,4.463269438062396,1
7416,183139,16.117854782652813,17,0.050000000000000044,4.555148780345917,1
7417,183159,18.939473660771505,20,0.050000000000000044,5.025576257705689,1
7418,183187,24.754802139264573,28,0.050000000000000044,4.628962959562029,1
7419,183211,22.951632407995795,24,0.050000000000000044,3.452326933542887,1
7420,183231,16.248677487910886,20,0.050000000000000044,2.9646968603134156,1
7421,183243,10.555358106420673,12,0.050000000000000044,2.965757211049398,1
7422,183253,8.754210140752127,10,0.050000000000000044,2.883453687032064,1
7423,183283,27.59970367644618,30,0.050000000000000044,4.398455721991403,0
7424,183298,14.05411322393183,15,0.050000000000000044,2.7233749330043793,1
7425,183328,29.066549977947048,30,0.050000000000000044,3.7782390415668488,0
7426,183348,18.78701039475752,20,0.050000000000000044,3.3881986141204834,1
7427,183355,5.756066748709668,7,0.050000000000000044,4.081546306610107,1
7428,183367,10.957161892843438,12,0.050000000000000044,3.1953580379486084,1
7429,183385,16.941862887063746,18,0.050000000000000044,4.693815040588379,1
7430,183396,10.193940860444362,11,0.050000000000000044,4.3863991896311445,1
7431,183413,15.953197597206305,17,0.050000000000000044,4.028289377689362,1
7432,183443,21.84751683427788,30,0.050000000000000044,3.177395599228995,0
7433,183473,29.94553010204711,30,0.050000000000000044,3.6329175531864166,0
7434,183490,14.565672656255675,17,0.050000000000000044,2.8868576884269714,1
7435,183511,20.041101861523277,21,0.050000000000000044,3.862246608734131,1
7436,183517,4.757953414991336,6,0.050000000000000044,2.9086724519729614,1
7437,183534,14.959830685825697,17,0.050000000000000044,4.737956881523132,1
7438,183564,26.05431464378679,30,0.050000000000000044,3.7159827649593353,0
7439,183576,10.955328029038967,12,0.050000000000000044,3.5438600381215415,1
7440,183606,21.21498793196327,30,0.050000000000000044,2.995805025100708,0
7441,183610,2.9557893636642034,4,0.050000000000000044,3.4166676998138428,1
7442,183628,16.354282634233154,18,0.050000000000000044,3.8240357398986817,1
7443,183658,22.155915087775302,30,0.050000000000000044,3.853342499051775,0
7444,183682,19.529950762362965,24,0.050000000000000044,4.297660867373149,1
7445,183698,14.957161889064562,16,0.050000000000000044,3.8895739316940308,1
7446,183705,6.191559436351632,7,0.050000000000000044,3.219066023826599,1
7447,183718,8.181818181818182,13,0.050000000000000044,3.565580209096273,1
7448,183725,4.799736461079368,7,0.050000000000000044,4.297788381576538,1
7449,183748,20.37714999090423,23,0.050000000000000044,3.9738663037618003,1
7450,183778,26.915212918086898,30,0.050000000000000044,3.623716643878392,0
7451,183808,27.56039345997895,30,0.050000000000000044,4.347521245479584,0
7452,183838,29.932078603183882,30,0.050000000000000044,4.328122956412179,0
7453,183868,29.94527830353756,30,0.050000000000000044,4.1750854551792145,0
7454,183877,7.75644498726981,9,0.050000000000000044,2.4823079109191895,1
7455,183907,29.144584171856902,30,0.050000000000000044,3.701233046395438,0
7456,183937,24.07845609485926,30,0.050000000000000044,3.7705392837524414,0
7457,183967,22.708198690594074,30,0.050000000000000044,4.177671228136335,0
7458,183972,4.1205353024358065,5,0.050000000000000044,3.807807683944702,1
7459,183995,22.185467342796514,23,0.050000000000000044,2.9924660205841063,1
7460,184021,20.30131818885272,26,0.050000000000000044,3.311831372124808,1
7461,184051,29.937578087499105,30,0.050000000000000044,2.9576881442751204,0
7462,184081,27.165229653747264,30,0.050000000000000044,3.8267951011657715,0
7463,184099,16.9531968353914,18,0.050000000000000044,4.248921632766724,1
7464,184129,29.937878742465017,30,0.050000000000000044,3.594572275876999,0
7465,184159,29.941829842140436,30,0.050000000000000044,3.4391696453094482,0
7466,184189,29.38256123251461,30,0.050000000000000044,4.4387900829315186,0
7467,184203,12.953186307866106,14,0.050000000000000044,4.715864022572835,1
7468,184216,11.749986028373794,13,0.050000000000000044,4.104629367589951,1
7469,184225,7.9590122436400925,9,0.050000000000000044,4.202885150909424,1
7470,184235,7.5636979575423435,10,0.050000000000000044,2.331031918525696,1
7471,184243,6.555506805158492,8,0.050000000000000044,3.8266934156417847,1
7472,184273,29.936314881868196,30,0.050000000000000044,3.422459900379181,0
7473,184303,29.748418676710568,30,0.050000000000000044,3.373752304485866,0
7474,184308,3.9571975996624404,5,0.050000000000000044,3.89408540725708,1
7475,184315,5.957167485940297,7,0.050000000000000044,0.9971499443054199,1
7476,184345,29.578250160379493,30,0.050000000000000044,3.8347651660442352,0
7477,184375,25.614795734244375,30,0.050000000000000044,4.165705135890415,0
7478,184382,6.2771942064500115,7,0.050000000000000044,3.0953516960144043,1
7479,184406,22.739424719594965,24,0.050000000000000044,3.6701767841974893,1
7480,184433,25.510727169360212,27,0.050000000000000044,3.1320831775665283,1
7481,184448,13.9479324838068,15,0.050000000000000044,3.0404441356658936,1
7482,184478,29.546603289750514,30,0.050000000000000044,2.914520059313093,0
7483,184500,18.868422048816658,22,0.050000000000000044,3.8956076304117837,1
7484,184517,15.985791001820182,17,0.050000000000000044,3.459413528442383,1
7485,184527,8.953453414329623,10,0.050000000000000044,3.6459007263183594,1
7486,184538,9.959012214701307,11,0.050000000000000044,5.3591353098551435,1
7487,184568,29.541612649561237,30,0.050000000000000044,3.6510209441184998,0
7488,184586,13.794333125152543,18,0.050000000000000044,2.4463905692100525,1
7489,184616,29.94212587349525,30,0.050000000000000044,3.2471567392349243,0
7490,184632,15.191976329083364,16,0.050000000000000044,2.325987607240677,1
7491,184657,23.951070964440895,25,0.050000000000000044,2.922209362188975,1
7492,184687,29.937642085441816,30,0.050000000000000044,4.066263573510306,0
7493,184707,18.790694579684406,20,0.050000000000000044,2.908189630508423,1
7494,184722,13.943731641508224,15,0.050000000000000044,3.0510969758033752,1
7495,184730,7.044593950684414,8,0.050000000000000044,3.6046226620674133,1
7496,184742,10.951368000625322,12,0.050000000000000044,3.46450146039327,1
7497,184746,2.9573710298187494,4,0.050000000000000044,3.100972890853882,1
7498,184754,6.955056842892072,8,0.050000000000000044,4.951063394546509,1
7499,184772,16.394431851224073,18,0.050000000000000044,3.321106433868408,1
7500,184777,3.9571975996624404,5,0.050000000000000044,4.4501471519470215,1
7501,184804,25.970656660835623,27,0.050000000000000044,3.453744718006679,1
7502,184820,14.953480773332952,16,0.050000000000000044,2.9806621968746185,1
7503,184841,20.112313851398486,21,0.050000000000000044,3.8107272148132325,1
7504,184860,17.95133447260805,19,0.050000000000000044,4.088510227203369,1
7505,184867,5.957167485940297,7,0.050000000000000044,4.741847038269043,1
7506,184897,29.74867191715043,30,0.050000000000000044,3.904060184955597,0
7507,184927,29.94737106521636,30,0.050000000000000044,3.7918270315442766,0
7508,184943,14.357963684230599,16,0.050000000000000044,3.761043906211853,1
7509,184957,12.950046344260292,14,0.050000000000000044,2.854227662086487,1
7510,184987,29.940278936763594,30,0.050000000000000044,3.899812255586897,0
7511,185003,14.40030594599438,16,0.050000000000000044,3.4905551075935364,1
7512,185032,25.754105221422048,29,0.050000000000000044,3.4402232319116592,1
7513,185062,24.97759500593997,30,0.050000000000000044,3.6341663088117326,0
7514,185082,18.951886547673066,20,0.050000000000000044,3.676980209350586,1
7515,185112,29.94526824054944,30,0.050000000000000044,3.909619390964508,0
7516,185137,23.748139302041807,25,0.050000000000000044,3.9276978174845376,1
7517,185167,29.742428291811454,30,0.050000000000000044,3.1620234421321323,0
7518,185185,16.162302996465417,18,0.050000000000000044,4.10850248336792,1
7519,185210,23.595230231031653,25,0.050000000000000044,4.979739983876546,1
7520,185220,8.951634465076927,10,0.050000000000000044,3.4044960339864097,1
7521,185248,25.345563002208266,28,0.050000000000000044,3.5235236372266496,1
7522,185278,23.93790281740182,30,0.050000000000000044,4.71915510722569,0
7523,185292,12.552172426062397,14,0.050000000000000044,4.727089703083038,1
7524,185305,10.886467683750118,13,0.050000000000000044,3.3560943603515625,1
7525,185335,29.93811810502765,30,0.050000000000000044,3.91723302432469,0
7526,185363,26.945544463331398,28,0.050000000000000044,3.4534983975546703,1
7527,185393,29.941292451447048,30,0.050000000000000044,3.6258490681648254,0
7528,185399,4.957172438484455,6,0.050000000000000044,5.361598014831543,1
7529,185429,29.94584040184912,30,0.050000000000000044,3.807179480791092,0
7530,185445,14.187881045780482,16,0.050000000000000044,4.084046721458435,1
7531,185475,29.14811994157077,30,0.050000000000000044,3.1596192632402693,0
7532,185503,27.261884858123594,28,0.050000000000000044,3.0388876370021274,1
7533,185509,4.959018187143877,6,0.050000000000000044,2.9944649934768677,1
7534,185511,1.1211282096181674,2,0.050000000000000044,nan,1
7535,185541,29.947646502176557,30,0.050000000000000044,3.847824603319168,0
7536,185571,29.939454539923453,30,0.050000000000000044,2.5949257952826366,0
7537,185593,20.750883687150814,22,0.050000000000000044,3.2034153938293457,1
7538,185607,10.40767382406674,14,0.050000000000000044,3.5942986806233725,1
7539,185636,26.546941992901907,29,0.050000000000000044,3.6645490527153015,1
7540,185641,4.1205353024358065,5,0.050000000000000044,2.775595188140869,1
7541,185657,14.946069388157182,16,0.050000000000000044,3.5333456993103027,1
7542,185674,15.754503541809592,17,0.050000000000000044,3.4760774672031403,1
7543,185692,17.184489510203218,18,0.050000000000000044,3.5976107120513916,1
7544,185722,24.425691171666443,30,0.050000000000000044,3.466102123260498,0
7545,185752,29.140308626519797,30,0.050000000000000044,3.0989277064800262,0
7546,185782,25.897278469557918,30,0.050000000000000044,3.1157824652535573,0
7547,185798,14.753950680177288,16,0.050000000000000044,3.8564111590385437,1
7548,185828,27.888124327361137,30,0.050000000000000044,3.9510012418031693,0
7549,185845,14.44461814920598,17,0.050000000000000044,3.805550992488861,1
7550,185875,29.946071619954054,30,0.050000000000000044,3.1542843239648,0
7551,185880,4.195807353052021,5,0.050000000000000044,4.097095251083374,1
7552,185895,13.953724456468278,15,0.050000000000000044,4.385450124740601,1
7553,185916,19.36021719594973,21,0.050000000000000044,3.440501093864441,1
7554,185936,18.949232728991642,20,0.050000000000000044,3.801482391357422,1
7555,185960,22.786993933428107,24,0.050000000000000044,4.0369265874226885,1
7556,185990,29.744682755540648,30,0.050000000000000044,3.780092171260289,0
7557,186006,14.58564821268971,16,0.050000000000000044,2.6741987466812134,1
7558,186036,27.761511873003997,30,0.050000000000000044,3.8000126481056213,0
7559,186066,29.94395354296138,30,0.050000000000000044,4.0666802270071845,0
7560,186096,26.001708734804254,30,0.050000000000000044,3.7609846591949463,0
7561,186120,22.9785855290696,24,0.050000000000000044,3.848252813021342,1
7562,186144,22.95346197616135,24,0.050000000000000044,3.3348079125086465,1
7563,186174,29.932847194181477,30,0.050000000000000044,3.71374705859593,0
7564,186190,14.950051566219487,16,0.050000000000000044,3.3764374256134033,1
7565,186220,29.94710628484933,30,0.050000000000000044,3.6737628877162933,0
7566,186233,11.946068371055391,13,0.050000000000000044,2.777677377065023,1
7567,186240,4.804599678516992,7,0.050000000000000044,4.20614218711853,1
7568,186254,12.95531614048039,14,0.050000000000000044,3.9836676120758057,1
7569,186281,26.113913729744738,27,0.050000000000000044,3.746481554848807,1
7570,186303,17.96713970989938,22,0.050000000000000044,3.0446803092956545,1
7571,186333,25.256340569821273,30,0.050000000000000044,3.794206939637661,0
7572,186354,15.37988481627883,21,0.050000000000000044,3.1239842414855956,1
7573,186368,12.554577763709037,14,0.050000000000000044,4.05567193031311,1
7574,186398,29.937114538193597,30,0.050000000000000044,4.359848431178501,0
7575,186427,25.79686185595875,29,0.050000000000000044,3.8353206430162703,1
7576,186457,29.93866995119549,30,0.050000000000000044,3.3359882533550262,0
7577,186487,21.874849731382454,30,0.050000000000000044,4.101406914847238,0
7578,186502,13.946595236450069,15,0.050000000000000044,3.3031052947044373,1
7579,186532,29.549793610401338,30,0.050000000000000044,2.8421642184257507,0
7580,186540,6.9571666396087695,8,0.050000000000000044,3.997449040412903,1
7581,186542,1.0831046283131358,2,0.050000000000000044,nan,1
7582,186560,17.066585398285753,18,0.050000000000000044,2.067876124382019,1
7583,186580,18.949483828151656,20,0.050000000000000044,3.186956548690796,1
7584,186600,18.64299555977807,20,0.050000000000000044,3.7358147144317626,1
7585,186611,9.95504758561942,11,0.050000000000000044,4.251401901245117,1
7586,186641,29.942652163992218,30,0.050000000000000044,3.9713009893894196,0
7587,186671,29.935776336125215,30,0.050000000000000044,3.2390967096601213,0
7588,186701,29.14734969815595,30,0.050000000000000044,4.040640950202942,0
7589,186727,24.940248424372406,26,0.050000000000000044,3.8478064139684043,1
7590,186736,8.194211133866032,9,0.050000000000000044,4.581507762273152,1
7591,186766,26.424193635748892,30,0.050000000000000044,3.6840169770377025,0
7592,186796,27.003570805393636,30,0.050000000000000044,4.040860623121262,0
7593,186826,24.14607579288307,30,0.050000000000000044,4.433836596352713,0
7594,186856,29.941853250735974,30,0.050000000000000044,3.871652990579605,0
7595,186886,29.540322916775235,30,0.050000000000000044,3.363482883998326,0
7596,186909,21.94108605184875,23,0.050000000000000044,3.440905292828878,1
7597,186935,24.951636962952243,26,0.050000000000000044,4.531611641248067,1
7598,186965,29.74904292852212,30,0.050000000000000044,3.256701812148094,0
7599,186995,29.547419126065677,30,0.050000000000000044,3.8037053857530867,0
7600,187002,5.953219764487226,7,0.050000000000000044,4.325197458267212,1
7601,187029,25.9494968180987,27,0.050000000000000044,3.2995358194623674,1
7602,187059,28.939680308977444,30,0.050000000000000044,2.9800044127873013,1
7603,187089,28.57272489654975,30,0.050000000000000044,3.8175358921289444,1
7604,187099,8.953206889509119,10,0.050000000000000044,3.9948028326034546,1
7605,187113,12.871964672390208,14,0.050000000000000044,3.6756190061569214,1
7606,187129,14.946361950298694,16,0.050000000000000044,3.7262001633644104,1
7607,187159,27.900983614167636,30,0.050000000000000044,4.1443890162876675,0
7608,187170,10.04856716334562,11,0.050000000000000044,4.133734464645386,1
7609,187187,15.94739614485503,17,0.050000000000000044,4.194328784942627,1
7610,187198,9.760148603052913,11,0.050000000000000044,3.204770008722941,1
7611,187211,11.947679078262682,13,0.050000000000000044,3.3126538594563804,1
7612,187225,12.951899772779218,14,0.050000000000000044,4.111201643943787,1
7613,187241,15.193952504040949,16,0.050000000000000044,3.3496445417404175,1
7614,187253,10.555738966772234,12,0.050000000000000044,5.5790079434712725,1
7615,187283,22.08862650794076,30,0.050000000000000044,4.268644656453814,0
7616,187313,29.94609384836698,30,0.050000000000000044,3.586299329996109,0
7617,187343,24.742056710440504,30,0.050000000000000044,3.61907468523298,0
7618,187362,18.04668778832125,19,0.050000000000000044,2.966307854652405,1
7619,187378,14.744171924993301,16,0.050000000000000044,3.8118723034858704,1
7620,187397,17.75420574236455,19,0.050000000000000044,3.97827730178833,1
7621,187425,26.938162383608006,28,0.050000000000000044,3.937847682407924,1
7622,187445,19.064998469265802,20,0.050000000000000044,4.450796222686767,1
7623,187466,18.95167467272551,21,0.050000000000000044,3.5028172969818114,1
7624,187496,22.518448008998316,30,0.050000000000000044,4.1924737095832825,0
7625,187517,19.946082840916787,21,0.050000000000000044,3.9032536506652833,1
7626,187547,26.962973922064098,30,0.050000000000000044,4.363550356456211,1
7627,187577,29.74426652684839,30,0.050000000000000044,3.4162333011627197,0
7628,187603,23.159995264127506,26,0.050000000000000044,3.5259700616200766,1
7629,187624,19.441650564399325,21,0.050000000000000044,3.031528115272522,1
7630,187639,11.341942686799973,15,0.050000000000000044,2.0238904555638633,1
7631,187665,24.248497395451622,26,0.050000000000000044,3.5828359127044678,1
7632,187677,11.26767449673679,12,0.050000000000000044,2.7677334944407144,1
7633,187707,29.942642781517467,30,0.050000000000000044,4.2991469247000555,0
7634,187726,17.94764628037704,19,0.050000000000000044,3.1054721117019652,1
7635,187756,28.19661042273152,30,0.050000000000000044,3.2173629850149155,0
7636,187786,25.805804772697826,30,0.050000000000000044,3.7275779587881908,0
7637,187800,12.953485364372094,14,0.050000000000000044,3.4922662377357483,1
7638,187813,11.955311688561947,13,0.050000000000000044,4.291305780410767,1
7639,187819,4.957177290232426,6,0.050000000000000044,4.389407634735107,1
7640,187832,11.953209672275017,13,0.050000000000000044,2.7105973809957504,1
7641,187847,14.044861584993292,15,0.050000000000000044,3.4605425198872886,1
7642,187877,29.750629172315048,30,0.050000000000000044,3.4488175362348557,0
7643,187889,10.955047797125797,12,0.050000000000000044,3.550425926844279,1
7644,187895,4.756119597166153,6,0.050000000000000044,2.814981460571289,1
7645,187925,29.949769621249626,30,0.050000000000000044,3.591219961643219,0
7646,187933,6.955047971433825,8,0.050000000000000044,3.360138177871704,1
7647,187941,6.959012388268193,8,0.050000000000000044,3.737823963165283,1
7648,187971,24.935134307322315,30,0.050000000000000044,3.360947608947754,0
7649,187975,2.9592167598122607,4,0.050000000000000044,3.404024600982666,1
7650,187994,17.973559552670192,19,0.050000000000000044,4.362712335586548,1
7651,188002,6.955299826692759,8,0.050000000000000044,2.370494246482849,1
7652,188032,29.933948072466382,30,0.050000000000000044,3.6382175981998444,0
7653,188060,26.9412796086717,28,0.050000000000000044,3.7224464416503906,1
7654,188077,14.285154148902418,17,0.050000000000000044,4.206781983375549,1
7655,188083,4.367166051770688,6,0.050000000000000044,3.4069433212280273,1
7656,188105,20.943441628337272,22,0.050000000000000044,3.75508721669515,1
7657,188135,29.54397854714566,30,0.050000000000000044,3.7494524206433977,0
7658,188165,28.03068886035169,30,0.050000000000000044,3.1960336565971375,0
7659,188191,24.942103819661423,26,0.050000000000000044,3.15207846959432,1
7660,188221,29.953471023833377,30,0.050000000000000044,3.7917983531951904,0
7661,188251,29.537296127211313,30,0.050000000000000044,3.716620070593698,0
7662,188277,24.9458253592157,26,0.050000000000000044,3.6829762118203297,1
7663,188307,29.94263039181375,30,0.050000000000000044,3.4182850973946706,0
7664,188337,29.94580689157914,30,0.050000000000000044,3.830990433692932,0
7665,188348,9.959012214701307,11,0.050000000000000044,3.017918904622396,1
7666,188354,4.959018187143877,6,0.050000000000000044,4.0258073806762695,1
7667,188382,26.94604730545962,28,0.050000000000000044,4.5007971695491245,1
7668,188393,9.750529595872363,11,0.050000000000000044,3.1763142744700112,1
7669,188399,4.955064039787177,6,0.050000000000000044,2.2880055904388428,1
7670,188411,10.589342493336288,12,0.050000000000000044,4.745010693868001,1
7671,188431,19.112352436310243,20,0.050000000000000044,4.180822849273682,1
7672,188454,21.947383023261942,23,0.050000000000000044,3.0063279072443643,1
7673,188469,13.755594956428311,15,0.050000000000000044,2.748404562473297,1
7674,188499,26.208520086024176,30,0.050000000000000044,2.85391742842538,0
7675,188526,24.290801267448977,27,0.050000000000000044,3.8989219835826328,1
7676,188556,25.57308755737066,30,0.050000000000000044,3.7861524522304535,0
7677,188586,26.34042000369644,30,0.050000000000000044,4.076543467385428,0
7678,188597,10.19368390607421,11,0.050000000000000044,4.398599942525228,1
7679,188627,29.94157806952907,30,0.050000000000000044,4.010057585580008,0
7680,188657,29.940552563594956,30,0.050000000000000044,3.8992893397808075,0
7681,188671,12.959012213835136,14,0.050000000000000044,3.9888426462809243,1
7682,188683,10.95716190884756,12,0.050000000000000044,3.61051082611084,1
7683,188703,18.953461635518764,20,0.050000000000000044,2.9671993255615234,1
7684,188707,3.2753881864994234,4,0.050000000000000044,1.9805926084518433,1
7685,188735,26.936808366241642,28,0.050000000000000044,2.920396617480687,1
7686,188753,16.951611695405017,18,0.050000000000000044,3.9767105102539064,1
7687,188757,3.277228986514285,4,0.050000000000000044,2.7214019298553467,1
7688,188787,29.943965958630283,30,0.050000000000000044,4.1131800924028665,0
7689,188817,29.773512499357928,30,0.050000000000000044,4.142017424106598,0
7690,188847,23.670006119855422,30,0.050000000000000044,4.701357228415353,0
7691,188869,20.94768223659716,22,0.050000000000000044,3.609037200609843,1
7692,188899,29.93921683373849,30,0.050000000000000044,3.720556770052229,0
7693,188929,29.940282684102574,30,0.050000000000000044,3.617955580353737,0
7694,188959,29.347970198030986,30,0.050000000000000044,3.369939855166844,0
7695,188965,4.84991313478692,6,0.050000000000000044,2.4747095108032227,1
7696,188995,26.211747584862255,30,0.050000000000000044,3.6758359500340054,0
7697,189014,17.95163697051628,19,0.050000000000000044,3.015733242034912,1
7698,189044,28.120592346499624,30,0.050000000000000044,3.632641479372978,0
7699,189059,13.794132033217414,15,0.050000000000000044,3.6709932486216226,1
7700,189089,24.069586040671833,30,0.050000000000000044,3.02221217751503,0
7701,189119,29.546916739912316,30,0.050000000000000044,3.8695760454450334,0
7702,189141,20.74693170253946,22,0.050000000000000044,3.036103844642639,1
7703,189171,29.73807876823404,30,0.050000000000000044,3.6075725896017894,0
7704,189177,4.955334021795722,6,0.050000000000000044,3.4755642414093018,1
7705,189201,22.187487917980118,24,0.050000000000000044,3.2105023860931396,1
7706,189209,6.957162188088722,8,0.050000000000000044,3.5162270069122314,1
7707,189227,17.044326156453206,18,0.050000000000000044,2.8178627490997314,1
7708,189231,2.7572668943498306,4,0.050000000000000044,3.039588451385498,1
7709,189240,8.071217564011526,9,0.050000000000000044,3.1279364426930747,1
7710,189262,20.944472010022483,22,0.050000000000000044,3.4149943828582763,1
7711,189285,21.979660408782205,23,0.050000000000000044,4.074284831682841,1
7712,189297,10.953729011817718,12,0.050000000000000044,1.9401618639628093,1
7713,189306,7.75606833338029,9,0.050000000000000044,6.15322732925415,1
7714,189336,29.746669007918133,30,0.050000000000000044,3.7684861421585083,0
7715,189344,7.044589772757389,8,0.050000000000000044,2.0819934606552124,1
7716,189354,8.949235911852636,10,0.050000000000000044,3.07027268409729,1
7717,189369,13.404282297400927,15,0.050000000000000044,4.577633738517761,1
7718,189399,29.257874671127972,30,0.050000000000000044,2.992198739733015,1
7719,189429,26.294132033216687,30,0.050000000000000044,3.8368090987205505,0
7720,189459,27.716437846222778,30,0.050000000000000044,3.698888727596828,0
7721,189489,27.827165247154,30,0.050000000000000044,4.036696881055832,0
7722,189498,7.947671476945338,9,0.050000000000000044,3.300298571586609,1
7723,189506,6.953480987377489,8,0.050000000000000044,4.350556969642639,1
7724,189528,19.962848783398645,22,0.050000000000000044,3.91952915986379,1
7725,189533,3.989439550944213,5,0.050000000000000044,3.2205233573913574,1
7726,189537,3.277228986514285,4,0.050000000000000044,4.752155780792236,1
7727,189551,12.955299496373021,14,0.050000000000000044,3.225858529408773,1
7728,189565,11.16035962709322,14,0.050000000000000044,3.048961341381073,1
7729,189570,3.7562653400402612,5,0.050000000000000044,3.8112454414367676,1
7730,189600,29.549526066167303,30,0.050000000000000044,4.3402960896492,0
7731,189625,22.74618328329324,25,0.050000000000000044,3.794930875301361,1
7732,189630,4.119716808703259,5,0.050000000000000044,2.860433578491211,1
7733,189636,4.953230411074033,6,0.050000000000000044,3.1924080848693848,1
7734,189658,21.191833575696894,22,0.050000000000000044,3.176938199996948,1
7735,189688,26.593590002094786,30,0.050000000000000044,3.4566988050937653,1
7736,189718,29.13511739840351,30,0.050000000000000044,3.2030947378703525,0
7737,189726,6.9555749704764125,8,0.050000000000000044,2.772478938102722,1
7738,189756,29.939453291109857,30,0.050000000000000044,3.7438787072896957,0
7739,189786,27.584932532096172,30,0.050000000000000044,3.406785726547241,0
7740,189816,28.502107081902928,30,0.050000000000000044,3.672208696603775,0
7741,189833,15.946068297552484,17,0.050000000000000044,3.18614262342453,1
7742,189863,29.94396669401722,30,0.050000000000000044,3.6858430930546353,0
7743,189888,22.829938316697252,25,0.050000000000000044,3.6867783069610596,1
7744,189891,2.19780350286469,3,0.050000000000000044,nan,1
7745,189903,10.953197640422792,12,0.050000000000000044,4.2186219692230225,1
