episode,global_step,episode_reward,episode_length,epsilon,mean_loss,crashed
1442,18260,12.003510907947373,16,0.7831625,0.9575762152671814,1
1443,18266,4.168326355982437,6,0.78309125,1.0606729984283447,1
1444,18296,23.025464736949903,30,0.782735,0.8256808817386627,1
1445,18309,11.75646122932877,13,0.782580625,0.8264201283454895,1
1446,18315,4.1842376628008005,6,0.7825093750000001,0.7670925259590149,1
1447,18326,9.185679632658788,11,0.78237875,0.7711347937583923,1
1448,18333,5.756083536302313,7,0.782295625,0.8139416873455048,1
1449,18342,7.360751575386974,9,0.78218875,0.9417760968208313,1
1450,18366,19.692714500956093,24,0.78190375,0.8283199568589529,1
1451,18370,2.761345535127316,4,0.78185625,0.694320797920227,1
1452,18380,7.496351595146335,10,0.7817375,0.635475754737854,1
1453,18395,13.869804276331298,15,0.7815593750000001,1.25519593556722,1
1454,18406,8.057182322946202,11,0.78142875,0.8606085181236267,1
1455,18413,5.953473647882466,7,0.781345625,0.9376049935817719,1
1456,18421,6.003429287460045,8,0.781250625,1.155297875404358,1
1457,18436,11.444459948373785,15,0.7810725000000001,0.9796915054321289,1
1458,18446,7.680096080109909,10,0.78095375,0.9162222445011139,1
1459,18448,1.0508547873237735,2,0.78093,0.7722601890563965,1
1460,18451,1.7649228101313175,3,0.780894375,nan,1
1461,18458,5.75267085952118,7,0.78081125,1.0320342779159546,1
1462,18465,4.996749238403841,7,0.780728125,0.680838018655777,1
1463,18468,1.4829545454545454,3,0.7806925,1.0524406433105469,1
1464,18485,13.645190725497798,17,0.780490625,0.9035435020923615,1
1465,18494,6.76484220627234,9,0.78038375,0.8445188999176025,1
1466,18508,9.826023663252922,14,0.7802175,0.7737175673246384,1
1467,18513,3.397966641970814,5,0.780158125,0.942577600479126,1
1468,18535,15.615183409976188,22,0.779896875,1.029035258293152,1
1469,18543,6.3642746162645185,8,0.779801875,0.7557004988193512,1
1470,18549,4.0056818181818175,6,0.779730625,0.6315017342567444,1
1471,18577,22.90644562605652,28,0.779398125,0.9806835651397705,1
1472,18582,3.365349881197241,5,0.77933875,0.8380179405212402,1
1473,18588,4.560220098719671,6,0.7792675,0.6656108498573303,1
1474,18592,3.121565971789078,4,0.77922,0.5887659788131714,1
1475,18603,9.354019022108558,11,0.779089375,1.0962013006210327,1
1476,18609,4.955339689288721,6,0.779018125,1.1262274384498596,1
1477,18625,11.226335708156562,16,0.778828125,0.8744049370288849,1
1478,18646,16.4654103295728,21,0.77857875,0.950562345981598,1
1479,18655,5.769493802763329,9,0.778471875,0.6235879361629486,1
1480,18665,8.193462595992875,10,0.778353125,1.0542619427045186,1
1481,18677,8.654354452487937,12,0.778210625,0.7399076620737711,1
1482,18690,9.723869191136018,13,0.77805625,1.0505107243855794,1
1483,18698,6.367537177376975,8,0.77796125,0.9026800394058228,1
1484,18707,7.563004686229873,9,0.777854375,1.0236032009124756,1
1485,18713,4.765961923539771,6,0.777783125,1.0582010746002197,1
1486,18716,1.9602091714909529,3,0.7777475,0.972714900970459,1
1487,18721,3.987566273103037,5,0.7776881250000001,1.0158253908157349,1
1488,18751,23.892117318803127,30,0.777331875,0.9753922649792263,0
1489,18755,3.0458939284695306,4,0.777284375,0.6043721437454224,1
1490,18771,11.573195736630037,16,0.777094375,1.1368007063865662,1
1491,18785,11.483890451286754,14,0.776928125,0.9987322390079498,1
1492,18800,13.35650221730807,15,0.77675,0.9246229976415634,1
1493,18813,11.55574654768325,13,0.776595625,0.873326301574707,1
1494,18820,4.649218610151147,7,0.7765125,0.8216845393180847,1
1495,18823,1.9602091714909529,3,0.776476875,nan,1
1496,18826,1.602272727272727,3,0.77644125,0.930695652961731,1
1497,18832,4.992412952118073,6,0.77637,1.0497741103172302,1
1498,18845,9.410364626559895,13,0.776215625,0.9568145473798116,1
1499,18855,6.5353948081882205,10,0.776096875,0.7848793566226959,1
1500,18863,6.760149598236084,8,0.776001875,0.6894066035747528,1
1501,18866,1.6482117223520365,3,0.77596625,0.8710293173789978,1
1502,18872,4.355119793004724,6,0.775895,0.7863050401210785,1
1503,18902,23.488319156164724,30,0.7755387499999999,0.9217174734388079,0
1504,18929,23.122303809050212,27,0.775218125,0.8014669418334961,1
1505,18936,5.357276403847206,7,0.775135,0.9582041501998901,1
1506,18945,6.7985829014398504,9,0.775028125,0.5896246135234833,1
1507,18950,3.8755835218584433,5,0.77496875,0.9657672047615051,1
1508,18977,20.74060414639409,27,0.774648125,1.1273887668337141,1
1509,18994,12.81490683468271,17,0.77444625,0.7871287763118744,1
1510,19024,24.531005689608268,30,0.77409,1.0139881148934364,0
1511,19032,5.401073198965166,8,0.773995,1.0810083150863647,1
1512,19042,7.996482213062613,10,0.77387625,0.8454170227050781,1
1513,19054,8.55349948888595,12,0.77373375,1.116598904132843,1
1514,19070,13.398950421989037,16,0.77354375,1.1561575829982758,1
1515,19087,13.122031020213214,17,0.7733418750000001,1.1230266988277435,1
1516,19103,12.365442322109555,16,0.7731518749999999,0.806531235575676,1
1517,19112,6.3779924325221815,9,0.773045,0.9264245430628458,1
1518,19126,12.55352442747204,14,0.7728787500000001,1.131406545639038,1
1519,19134,6.5194509035094415,8,0.77278375,0.956175833940506,1
1520,19141,4.813545997093174,7,0.772700625,0.7227862477302551,1
1521,19165,18.21174353924609,24,0.772415625,1.0475250681241353,1
1522,19195,23.25075406058524,30,0.772059375,0.970812473978315,0
1523,19199,2.761345535127316,4,0.772011875,0.7282540202140808,1
1524,19209,6.9706141852805406,10,0.7718931250000001,0.8784956137339274,1
1525,19230,17.955545960871497,21,0.77164375,1.2214330911636353,1
1526,19233,1.9583725634928275,3,0.771608125,0.864965558052063,1
1527,19240,5.2748914161953975,7,0.771525,0.8769708573818207,1
1528,19248,6.9571666396087695,8,0.7714300000000001,0.9588583707809448,1
1529,19255,5.080176879667999,7,0.771346875,1.374513864517212,1
1530,19285,24.881397584460736,30,0.770990625,0.8581431433558464,1
1531,19292,5.207508165618,7,0.7709075,0.9196468591690063,1
1532,19322,20.769433162080503,30,0.77055125,0.7961214525359017,0
1533,19331,7.396131539225093,9,0.7704443750000001,1.1870450675487518,1
1534,19351,13.646734980581801,20,0.770206875,1.0219823122024536,1
1535,19381,24.704592573798365,30,0.769850625,0.9664177373051643,0
1536,19385,2.3989273212049906,4,0.769803125,0.8811199069023132,1
1537,19409,21.963628717239416,24,0.769518125,0.9161577522754669,1
1538,19413,2.5642135175608773,4,0.7694706250000001,1.606716513633728,1
1539,19427,11.338068628508646,14,0.769304375,0.9010839660962423,1
1540,19430,1.7953289908768333,3,0.76926875,1.2231841087341309,1
1541,19445,9.982936442767908,15,0.769090625,0.7162230610847473,1
1542,19451,4.761146962458932,6,0.7690193750000001,1.092580795288086,1
1543,19481,21.875176856283872,30,0.768663125,1.0609025545418262,0
1544,19495,12.003387838572232,14,0.768496875,0.7931549549102783,1
1545,19514,13.308290012048293,19,0.76827125,0.9035324096679688,1
1546,19544,24.194928470727728,30,0.767915,0.9190911948680878,0
1547,19560,12.52924457053859,16,0.767725,1.102932095527649,1
1548,19567,5.959013234599721,7,0.767641875,0.8906175494194031,1
1549,19575,6.473363533823683,8,0.7675468750000001,1.0066723227500916,1
1550,19592,13.69204808207352,17,0.7673449999999999,0.9206562161445617,1
1551,19604,11.185955713535092,12,0.7672025,0.7382997671763102,1
1552,19627,16.576070801087962,23,0.766929375,0.9071523427963257,1
1553,19634,5.561319895605194,7,0.76684625,0.9482502937316895,1
1554,19660,20.445911419955934,26,0.7665375,1.0362535459654671,1
1555,19673,10.005394109240704,13,0.7663831249999999,1.0081723531087239,1
1556,19680,5.357768872446443,7,0.7663,1.066628873348236,1
1557,19693,9.436914320604767,13,0.766145625,0.7792139450709025,1
1558,19702,6.999021196911193,9,0.76603875,0.7346974015235901,1
1559,19714,10.95212528443897,12,0.76589625,0.8674351274967194,1
1560,19721,4.8005279742009375,7,0.765813125,1.1151584386825562,1
1561,19729,6.754636525701093,8,0.765718125,1.0620582103729248,1
1562,19752,18.163191643346615,23,0.765445,0.8198677102724711,1
1563,19767,11.217346377256037,15,0.765266875,0.8463532527287801,1
1564,19781,11.956705411493875,14,0.765100625,1.055009588599205,1
1565,19789,5.681573765888054,8,0.765005625,0.9796029627323151,1
1566,19795,4.4741315674182625,6,0.7649343749999999,0.5459214448928833,1
1567,19803,5.524099885473472,8,0.764839375,0.887912780046463,1
1568,19820,12.570447457464278,17,0.7646375000000001,0.8814387321472168,1
1569,19825,3.5584061276900356,5,0.764578125,1.1823601722717285,1
1570,19845,14.144694999455115,20,0.764340625,0.878669548034668,1
1571,19853,6.1928808007315554,8,0.764245625,0.5653501152992249,1
1572,19876,18.1234609451543,23,0.7639724999999999,0.743988369901975,1
1573,19899,18.573808495678122,23,0.7636993750000001,1.1911480665206908,1
1574,19906,5.553300147396558,7,0.76361625,0.8348946273326874,1
1575,19912,4.955331902854784,6,0.763545,0.8928333520889282,1
1576,19921,7.587749376200447,9,0.763438125,0.7928360998630524,1
1577,19925,2.5634323146893294,4,0.763390625,1.1048188209533691,1
1578,19934,6.6472563375874785,9,0.76328375,0.6206904649734497,1
1579,19953,13.65384398316266,19,0.763058125,0.914567482471466,1
1580,19964,8.077331689010565,11,0.7629275,1.099542776743571,1
1581,19969,2.9610653663433473,5,0.762868125,0.8410401940345764,1
1582,19986,14.848224320095994,17,0.76266625,1.002014473080635,1
1583,20006,18.353171374160876,20,0.76242875,0.9629348874092102,1
1584,20019,9.77153435616674,13,0.7622743750000001,1.0885649522145588,1
1585,20025,4.75610414980419,6,0.762203125,0.8319410979747772,1
1586,20028,2.054161341022417,3,0.7621675,0.795346736907959,1
1587,20042,11.929443761890768,14,0.76200125,0.9593970974286398,1
1588,20047,3.200465013710966,5,0.761941875,1.2251105308532715,1
1589,20064,15.396409713755334,17,0.76174,1.1999134302139283,1
1590,20081,12.159095179244344,17,0.761538125,0.9509382843971252,1
1591,20087,4.757953414991336,6,0.761466875,1.3541932106018066,1
1592,20094,4.5610728329421075,7,0.76138375,0.8288543522357941,1
1593,20104,8.182443074636751,10,0.761265,0.8657012383143107,1
1594,20108,2.401173448340891,4,0.7612175,0.9654622077941895,1
1595,20138,23.045298115348334,30,0.76086125,0.9569357803889683,0
1596,20150,10.358746901944086,12,0.76071875,0.6762916247049967,1
1597,20178,21.892755993405146,28,0.76038625,1.1142233099256242,1
1598,20195,12.751735409161151,17,0.760184375,1.1638584733009338,1
1599,20201,4.194657592180912,6,0.7601131250000001,0.942138135433197,1
1600,20209,6.360226142264062,8,0.760018125,0.8850729167461395,1
1601,20224,10.894095390313073,15,0.75984,0.867372915148735,1
1602,20228,2.957376534134098,4,0.7597925,1.107545256614685,1
1603,20255,21.517126416965915,27,0.759471875,0.8497534096240997,1
1604,20262,5.959013234599721,7,0.7593887500000001,0.7609443366527557,1
1605,20286,17.94460281995076,24,0.75910375,0.8932448228200277,1
1606,20312,19.740338666475235,26,0.758795,0.9972032223428998,1
1607,20324,8.373837996841512,12,0.7586525,0.9604576230049133,1
1608,20344,14.317211672297818,20,0.758415,1.050028645992279,1
1609,20352,5.763564788627655,8,0.75832,1.1231507658958435,1
1610,20373,15.829739443644192,21,0.758070625,1.328901219367981,1
1611,20396,18.81120077614585,23,0.7577975,0.9184012413024902,1
1612,20399,1.9602091714909529,3,0.757761875,nan,1
1613,20411,10.363400469465462,12,0.757619375,0.9372956355412801,1
1614,20413,1.2765543816746459,2,0.757595625,0.8103588819503784,1
1615,20422,6.800068664616344,9,0.75748875,0.8650523126125336,1
1616,20427,3.756289207298002,5,0.7574293750000001,0.6064209938049316,1
1617,20439,8.652922995095047,12,0.757286875,1.2767950693766277,1
1618,20445,4.561489487084988,6,0.757215625,0.906699150800705,1
1619,20455,6.734665825140565,10,0.757096875,1.0234296917915344,1
1620,20462,5.797690216370966,7,0.75701375,1.0282231271266937,1
1621,20469,4.796802551256487,7,0.7569306250000001,1.1662778854370117,1
1622,20473,2.3967428722363344,4,0.756883125,1.3760600090026855,1
1623,20482,6.447766973073384,9,0.75677625,0.9047471582889557,1
1624,20489,5.76015455078024,7,0.756693125,1.0988922119140625,1
1625,20492,1.9583725634928275,3,0.7566575,1.2522857189178467,1
1626,20512,14.736982909264778,20,0.75642,1.134307622909546,1
1627,20518,4.557413715999861,6,0.75634875,0.7736161947250366,1
1628,20548,23.131764837342843,30,0.7559925,0.8859173655509949,0
1629,20555,5.7603191897158785,7,0.755909375,0.6468674540519714,1
1630,20560,3.9590471683324666,5,0.75585,1.0876322984695435,1
1631,20572,11.273765162710838,12,0.7557075,0.9472113053003947,1
1632,20583,8.394204055703565,11,0.755576875,0.722905158996582,1
1633,20599,14.646278529857621,16,0.755386875,1.009399652481079,1
1634,20618,16.79880242528732,19,0.75516125,0.882307255268097,1
1635,20620,1.0508547873237735,2,0.7551375,1.1309990882873535,1
1636,20624,2.6012803155940354,4,0.75509,0.9347972869873047,1
1637,20654,22.281293340544927,30,0.75473375,0.9957049489021301,0
1638,20659,4.074285967986008,5,0.754674375,1.0653901100158691,1
1639,20663,2.253696139896462,4,0.754626875,0.5468842387199402,1
1640,20667,2.596465354513197,4,0.754579375,0.9976675510406494,1
1641,20674,4.416621707805371,7,0.75449625,0.9118377268314362,1
1642,20684,8.0094403430119,10,0.7543775,1.0705708265304565,1
1643,20689,3.363477776117178,5,0.754318125,0.9070813655853271,1
1644,20693,2.5990593639587067,4,0.754270625,0.5752449035644531,1
1645,20699,4.55663250881008,6,0.754199375,0.6940628290176392,1
1646,20714,10.780491490517289,15,0.75402125,1.1205916702747345,1
1647,20744,25.234366131249246,30,0.753665,1.0779679864645004,0
1648,20750,3.6116949051374805,6,0.75359375,0.7550754547119141,1
1649,20761,8.85874248785235,11,0.753463125,0.8568324645360311,1
1650,20772,9.366990977294671,11,0.7533325,1.0027756889661152,1
1651,20802,22.46792762116329,30,0.75297625,1.0151014498301916,0
1652,20814,10.754374807091018,12,0.75283375,0.9383508761723837,1
1653,20844,20.65336812646903,30,0.7524775,1.1203726679086685,0
1654,20853,6.642649239897343,9,0.752370625,0.7831250429153442,1
1655,20865,9.877481676862462,12,0.752228125,1.1341126561164856,1
1656,20880,12.506518587963164,15,0.75205,0.9788354635238647,1
1657,20884,2.7591154181621453,4,0.7520025,1.2126978635787964,1
1658,20895,7.699100541842896,11,0.751871875,1.0815070271492004,1
1659,20911,12.962791304925892,16,0.751681875,1.0868636667728424,1
1660,20915,2.7924868791082558,4,0.7516343750000001,1.2426657676696777,1
1661,20938,19.051807439308003,23,0.75136125,0.9397150874137878,1
1662,20949,8.65428244662036,11,0.751230625,0.9574928283691406,1
1663,20967,14.600445886438502,18,0.751016875,1.1255515217781067,1
1664,20988,16.06105703826902,21,0.7507675,0.8270625670750936,1
1665,21016,21.200776336814023,28,0.750435,1.0069665823663985,1
1666,21019,1.7649228101313175,3,0.750399375,nan,1
1667,21031,10.254817229389994,12,0.750256875,0.9813553094863892,1
1668,21038,5.1910516072765125,7,0.75017375,1.0867709517478943,1
1669,21047,6.682439630825993,9,0.750066875,0.9117897152900696,1
1670,21066,15.285333239907937,19,0.74984125,0.9665180444717407,1
1671,21070,2.4011735340394504,4,0.74979375,1.1926401853561401,1
1672,21077,5.51439890893911,7,0.7497106250000001,0.932746946811676,1
1673,21082,3.3694256351595744,5,0.74965125,1.085213303565979,1
1674,21093,9.754621871484899,11,0.7495206249999999,1.1829477151234944,1
1675,21105,8.250973870108954,12,0.749378125,1.0105912288029988,1
1676,21109,2.3974713947814035,4,0.749330625,0.7861737012863159,1
1677,21112,1.7671529078868469,3,0.749295,1.1073596477508545,1
1678,21126,11.954299281755366,14,0.74912875,0.8905002872149149,1
1679,21135,7.195838370595665,9,0.749021875,1.1295581459999084,1
1680,21147,9.607347091344407,12,0.748879375,0.9364500840504965,1
1681,21160,9.808206017576124,13,0.748725,0.8603376597166061,1
1682,21177,13.103212565202234,17,0.748523125,0.9296424388885498,1
1683,21188,8.965051411763055,11,0.7483925,0.9874580303827921,1
1684,21207,13.458164069581974,19,0.748166875,1.2269344925880432,1
1685,21212,3.75812300647113,5,0.7481075,1.0544334053993225,1
1686,21222,7.957329593500863,10,0.74798875,1.0627097487449646,1
1687,21231,7.3220030355002095,9,0.747881875,1.1706875562667847,1
1688,21237,4.043238621607711,6,0.7478106250000001,0.7026825547218323,1
1689,21267,26.797986775590505,30,0.747454375,1.060353934764862,0
1690,21271,2.850485455042774,4,0.747406875,1.0493650436401367,1
1691,21278,5.329470167714888,7,0.7473237500000001,0.8115863800048828,1
1692,21286,6.18627727655673,8,0.74722875,1.0099735856056213,1
1693,21305,16.403540844450877,19,0.747003125,0.8133825957775116,1
1694,21319,11.362955414527994,14,0.7468368750000001,1.181703249613444,1
1695,21326,4.804599678516992,7,0.74675375,1.0197875499725342,1
1696,21331,3.3935259365356623,5,0.7466943749999999,0.7805169820785522,1
1697,21346,11.488433039961965,15,0.74651625,1.187143862247467,1
1698,21360,12.392317192561105,14,0.7463500000000001,0.9527298957109451,1
1699,21362,0.9660165442504834,2,0.7463262500000001,nan,1
1700,21368,5.0505886315567,6,0.746255,0.6724620461463928,1
1701,21372,2.4524739125091264,4,0.7462075,1.239558458328247,1
1702,21375,1.7649228101313175,3,0.7461718749999999,nan,1
1703,21382,4.76436093599954,7,0.74608875,0.8370034694671631,1
1704,21400,14.955997570983225,18,0.7458750000000001,1.102819561958313,1
1705,21414,10.729481151368159,14,0.74570875,1.1095848083496094,1
1706,21426,9.954719888264057,12,0.74556625,1.350939929485321,1
1707,21446,17.312658027537957,20,0.74532875,0.9929933667182922,1
1708,21469,17.4361539599283,23,0.745055625,1.0766907036304474,1
1709,21475,4.559259370107493,6,0.744984375,1.1395618915557861,1
1710,21501,22.55781019943143,26,0.744675625,1.0083599942071098,1
1711,21518,13.57930503644528,17,0.74447375,0.9734406024217606,1
1712,21524,3.494432249960501,6,0.7444025000000001,1.0975415706634521,1
1713,21530,4.9555809677240585,6,0.74433125,1.128466010093689,1
1714,21536,4.557418840893949,6,0.74426,1.15184086561203,1
1715,21542,4.790426250004969,6,0.74418875,0.8636366128921509,1
1716,21545,1.9602091714909529,3,0.744153125,1.0896265506744385,1
1717,21550,3.75640777994854,5,0.74409375,0.7959475517272949,1
1718,21560,8.71973514763757,10,0.743975,0.9908744096755981,1
1719,21568,5.208172187289602,8,0.74388,0.9802383780479431,1
1720,21579,8.291052076672619,11,0.7437493749999999,1.0759620070457458,1
